time,commanded_linear,commanded_angular,x_actual,y_actual,theta_actual,v_actual,omega_actual
19.42351007461548,0,-1.5,2.0123868476624303,1.3223336878181167,1.634390591081209,0.013609899395508442,-1.4939915728747186
19.42945671081543,0,-1.5,2.0123634812216897,1.3227787822866321,1.5851002514155654,0.013400624820299118,-1.4931091066160838
19.43616247177124,0,-1.5,2.0123634812216897,1.3227787822866321,1.5851002514155654,0.013400624820299118,-1.4931091066160838
19.442763566970825,0,-1.5,2.0123634812216897,1.3227787822866321,1.5851002514155654,0.013400624820299118,-1.4931091066160838
19.450473070144653,0,-1.5,2.0123634812216897,1.3227787822866321,1.5851002514155654,0.013400624820299118,-1.4931091066160838
19.45913791656494,0,-1.5,2.0123634812216897,1.3227787822866321,1.5851002514155654,0.013400624820299118,-1.4931091066160838
19.46592140197754,0,-1.5,2.0123634812216897,1.3227787822866321,1.5851002514155654,0.013400624820299118,-1.4931091066160838
19.478426694869995,0,-1.5,2.0123619455482546,1.3232203769082815,1.5344151778501507,0.012231249098244386,-1.4859166414895906
19.489005088806152,0,-1.5,2.0123619455482546,1.3232203769082815,1.5344151778501507,0.012231249098244386,-1.4859166414895906
19.496603965759277,0,-1.5,2.0123619455482546,1.3232203769082815,1.5344151778501507,0.012231249098244386,-1.4859166414895906
19.50497055053711,0,-1.5,2.0123619455482546,1.3232203769082815,1.5344151778501507,0.012231249098244386,-1.4859166414895906
19.53084683418274,0,-1.5,2.012422181937224,1.3240443926707302,1.436167828788805,0.013262266605316946,-1.494063803774431
19.537509202957153,0,-1.5,2.012422181937224,1.3240443926707302,1.436167828788805,0.013262266605316946,-1.494063803774431
19.54363465309143,0,-1.5,2.012422181937224,1.3240443926707302,1.436167828788805,0.013262266605316946,-1.494063803774431
19.549734592437744,0,-1.5,2.012422181937224,1.3240443926707302,1.436167828788805,0.013262266605316946,-1.494063803774431
19.55845046043396,0,-1.5,2.012488402082598,1.3244902897819042,1.3853640092312747,0.013215952664566898,-1.4942306804859602
19.567033052444458,0,-1.5,2.012488402082598,1.3244902897819042,1.3853640092312747,0.013215952664566898,-1.4942306804859602
19.575558185577393,0,-1.5,2.01257399260992,1.3249181113588022,1.3360483574089004,0.0131976358611727,-1.4945436228860645
19.590126276016235,0,-1.5,2.01257399260992,1.3249181113588022,1.3360483574089004,0.0131976358611727,-1.4945436228860645
19.5971999168396,0,-1.5,2.01257399260992,1.3249181113588022,1.3360483574089004,0.0131976358611727,-1.4945436228860645
19.6299467086792,0,-1.5,2.01257399260992,1.3249181113588022,1.3360483574089004,0.0131976358611727,-1.4945436228860645
19.634202480316162,0,-1.5,2.0126804627545063,1.3253408558456181,1.2867214379422915,0.01319231205675406,-1.4949536795216862
19.641895294189453,0,-1.5,2.0126804627545063,1.3253408558456181,1.2867214379422915,0.01319231205675406,-1.4949536795216862
19.64901328086853,0,-1.5,2.0126804627545063,1.3253408558456181,1.2867214379422915,0.01319231205675406,-1.4949536795216862
19.657179355621338,0,-1.5,2.0126804627545063,1.3253408558456181,1.2867214379422915,0.01319231205675406,-1.4949536795216862
19.665855646133423,0,-1.5,2.0126804627545063,1.3253408558456181,1.2867214379422915,0.01319231205675406,-1.4949536795216862
19.67319393157959,0,-1.5,2.0128118213391066,1.3257703513726307,1.2358871086206802,0.013196176625362389,-1.4953809222287686
19.682786464691162,0,-1.5,2.0128118213391066,1.3257703513726307,1.2358871086206802,0.013196176625362389,-1.4953809222287686
19.691933393478394,0,-1.5,2.0128118213391066,1.3257703513726307,1.2358871086206802,0.013196176625362389,-1.4953809222287686
19.699251174926758,0,-1.5,2.0128118213391066,1.3257703513726307,1.2358871086206802,0.013196176625362389,-1.4953809222287686
19.734737396240234,0,-1.5,2.0129602505385615,1.3261808528725836,1.1865370229802004,0.013230076998530297,-1.4956614725515676
19.739104986190796,0,-1.5,2.0129602505385615,1.3261808528725836,1.1865370229802004,0.013230076998530297,-1.4956614725515676
19.744751691818237,0,-1.5,2.0129602505385615,1.3261808528725836,1.1865370229802004,0.013230076998530297,-1.4956614725515676
19.750378370285034,0,-1.5,2.0129602505385615,1.3261808528725836,1.1865370229802004,0.013230076998530297,-1.4956614725515676
19.756527185440063,0,-1.5,2.0129602505385615,1.3261808528725836,1.1865370229802004,0.013230076998530297,-1.4956614725515676
19.76262593269348,0,-1.5,2.0129602505385615,1.3261808528725836,1.1865370229802004,0.013230076998530297,-1.4956614725515676
19.77033257484436,0,-1.5,2.0129602505385615,1.3261808528725836,1.1865370229802004,0.013230076998530297,-1.4956614725515676
19.778116464614868,0,-1.5,2.0133249508540145,1.326993488337831,1.0863176908327012,0.013354906442730964,-1.4960524154756247
19.78782320022583,0,-1.5,2.0133249508540145,1.326993488337831,1.0863176908327012,0.013354906442730964,-1.4960524154756247
19.797717571258545,0,-1.5,2.0133249508540145,1.326993488337831,1.0863176908327012,0.013354906442730964,-1.4960524154756247
19.807912826538086,0,-1.5,2.0133249508540145,1.326993488337831,1.0863176908327012,0.013354906442730964,-1.4960524154756247
19.84219741821289,0,-1.5,2.0137775459134732,1.327782548239243,0.9877564132825428,0.0138129978527831,-1.4937911970438051
19.847717761993408,0,-1.5,2.0137775459134732,1.327782548239243,0.9877564132825428,0.0138129978527831,-1.4937911970438051
19.854334354400635,0,-1.5,2.0137775459134732,1.327782548239243,0.9877564132825428,0.0138129978527831,-1.4937911970438051
19.86046862602234,0,-1.5,2.0137775459134732,1.327782548239243,0.9877564132825428,0.0138129978527831,-1.4937911970438051
19.867623805999756,0,-1.5,2.0137775459134732,1.327782548239243,0.9877564132825428,0.0138129978527831,-1.4937911970438051
19.87579321861267,0,-1.5,2.0137775459134732,1.327782548239243,0.9877564132825428,0.0138129978527831,-1.4937911970438051
19.88321805000305,0,-1.5,2.0137775459134732,1.327782548239243,0.9877564132825428,0.0138129978527831,-1.4937911970438051
19.894137382507324,0,-1.5,2.014308329218015,1.3285263686593138,0.8876467960815599,0.013536233661670883,-1.4936888581167345
19.904731512069702,0,-1.5,2.014308329218015,1.3285263686593138,0.8876467960815599,0.013536233661670883,-1.4936888581167345
19.912457704544067,0,-1.5,2.014308329218015,1.3285263686593138,0.8876467960815599,0.013536233661670883,-1.4936888581167345
19.94366693496704,0,-1.5,2.0145908745874554,1.3288657582878882,0.8383767702711389,0.013165130334342932,-1.4917661898287244
19.948835372924805,0,-1.5,2.0145908745874554,1.3288657582878882,0.8383767702711389,0.013165130334342932,-1.4917661898287244
19.955446481704712,0,-1.5,2.0145908745874554,1.3288657582878882,0.8383767702711389,0.013165130334342932,-1.4917661898287244
19.962552309036255,0,-1.5,2.014880250154745,1.329180912717501,0.7877736437339952,0.012354638215959432,-1.4871328749405737
19.968735694885254,0,-1.5,2.014880250154745,1.329180912717501,0.7877736437339952,0.012354638215959432,-1.4871328749405737
19.976406812667847,0,-1.5,2.014880250154745,1.329180912717501,0.7877736437339952,0.012354638215959432,-1.4871328749405737
19.982592582702637,0,-1.5,2.014880250154745,1.329180912717501,0.7877736437339952,0.012354638215959432,-1.4871328749405737
19.99140477180481,0,-1.5,2.014880250154745,1.329180912717501,0.7877736437339952,0.012354638215959432,-1.4871328749405737
20.000193119049072,0,-1.5,2.014880250154745,1.329180912717501,0.7877736437339952,0.012354638215959432,-1.4871328749405737
20.008853673934937,0,-1.5,2.0151886431319896,1.3294833298373359,0.7385276889242163,0.013361655598326808,-1.4941876178704505
20.019559144973755,0,-1.5,2.0151886431319896,1.3294833298373359,0.7385276889242163,0.013361655598326808,-1.4941876178704505
20.04827070236206,0.3,0,2.0155166294199245,1.3297747469718006,0.6892201020825527,0.013245771015000744,-1.4941349752337925
20.05484962463379,0.3,0,2.0155166294199245,1.3297747469718006,0.6892201020825527,0.013245771015000744,-1.4941349752337925
20.060991764068604,0.3,0,2.0155166294199245,1.3297747469718006,0.6892201020825527,0.013245771015000744,-1.4941349752337925
20.06765055656433,0.3,0,2.0155166294199245,1.3297747469718006,0.6892201020825527,0.013245771015000744,-1.4941349752337925
20.075392723083496,0.3,0,2.0155166294199245,1.3297747469718006,0.6892201020825527,0.013245771015000744,-1.4941349752337925
20.097639083862305,0.3,0,2.015867756461322,1.3300566185608393,0.6384134749071646,0.01321586249304393,-1.494415301282214
20.103387355804443,0.3,0,2.015867756461322,1.3300566185608393,0.6384134749071646,0.01321586249304393,-1.494415301282214
20.10933828353882,0.3,0,2.015867756461322,1.3300566185608393,0.6384134749071646,0.01321586249304393,-1.494415301282214
20.11658501625061,0.3,0,2.015867756461322,1.3300566185608393,0.6384134749071646,0.01321586249304393,-1.494415301282214
20.155653953552246,0.3,0,2.0180781681081816,1.33150627525739,0.5440496997155921,0.06792134145627335,-1.3823282755020334
20.176278591156006,0.3,0,2.0180781681081816,1.33150627525739,0.5440496997155921,0.06792134145627335,-1.3823282755020334
20.17981266975403,0.3,0,2.0180781681081816,1.33150627525739,0.5440496997155921,0.06792134145627335,-1.3823282755020334
20.183483839035034,0.3,0,2.0180781681081816,1.33150627525739,0.5440496997155921,0.06792134145627335,-1.3823282755020334
20.189372062683105,0.3,0,2.0180781681081816,1.33150627525739,0.5440496997155921,0.06792134145627335,-1.3823282755020334
20.194990634918213,0.3,0,2.0180781681081816,1.33150627525739,0.5440496997155921,0.06792134145627335,-1.3823282755020334
20.199988842010498,0.3,0,2.023760227409727,1.3345776059356078,0.45292584074454395,0.12078609708136898,-1.3274877557675302
20.221242904663086,0.3,0,2.023760227409727,1.3345776059356078,0.45292584074454395,0.12078609708136898,-1.3274877557675302
20.226069927215576,0.3,0,2.023760227409727,1.3345776059356078,0.45292584074454395,0.12078609708136898,-1.3274877557675302
20.23120403289795,0.3,0,2.023760227409727,1.3345776059356078,0.45292584074454395,0.12078609708136898,-1.3274877557675302
20.23701786994934,0.3,0,2.023760227409727,1.3345776059356078,0.45292584074454395,0.12078609708136898,-1.3274877557675302
20.24364924430847,0.3,0,2.023760227409727,1.3345776059356078,0.45292584074454395,0.12078609708136898,-1.3274877557675302
20.249736070632935,0.3,0,2.027577373475145,1.336340147621351,0.41072895494108574,0.1329376998193795,-1.2382770050675749
20.257976531982422,0.3,0,2.027577373475145,1.336340147621351,0.41072895494108574,0.1329376998193795,-1.2382770050675749
20.267557621002197,0.3,0,2.027577373475145,1.336340147621351,0.41072895494108574,0.1329376998193795,-1.2382770050675749
20.275859594345093,0.3,0,2.027577373475145,1.336340147621351,0.41072895494108574,0.1329376998193795,-1.2382770050675749
20.287675619125366,0.3,0,2.027577373475145,1.336340147621351,0.41072895494108574,0.1329376998193795,-1.2382770050675749
20.305596828460693,0.3,0,2.0362509557582382,1.3397168460544215,0.3307632137675627,0.14125028728728714,-1.1743639627220444
20.316020250320435,0.3,0,2.0362509557582382,1.3397168460544215,0.3307632137675627,0.14125028728728714,-1.1743639627220444
20.324607849121094,0.3,0,2.0362509557582382,1.3397168460544215,0.3307632137675627,0.14125028728728714,-1.1743639627220444
20.390206813812256,0.3,0,2.040726189209584,1.3411868161104157,0.2925474751747107,0.14446938342382676,-1.1318737188965249
20.39095163345337,0.3,0,2.040726189209584,1.3411868161104157,0.2925474751747107,0.14446938342382676,-1.1318737188965249
20.39157009124756,0.3,0,2.040726189209584,1.3411868161104157,0.2925474751747107,0.14446938342382676,-1.1318737188965249
20.394195556640625,0.3,0,2.04556176402498,1.3425558395547608,0.2555489049236196,0.15244328962910403,-1.0488812352107455
20.39967179298401,0.3,0,2.04556176402498,1.3425558395547608,0.2555489049236196,0.15244328962910403,-1.0488812352107455
20.40636658668518,0.3,0,2.04556176402498,1.3425558395547608,0.2555489049236196,0.15244328962910403,-1.0488812352107455
20.41527509689331,0.3,0,2.04556176402498,1.3425558395547608,0.2555489049236196,0.15244328962910403,-1.0488812352107455
20.422397136688232,0.3,0,2.04556176402498,1.3425558395547608,0.2555489049236196,0.15244328962910403,-1.0488812352107455
20.427512168884277,0.3,0,2.04556176402498,1.3425558395547608,0.2555489049236196,0.15244328962910403,-1.0488812352107455
20.458175897598267,0.3,0,2.0506836155982366,1.3438051743481023,0.22220386224895938,0.1676398487338458,-0.9741882020287926
20.460662126541138,0.3,0,2.0506836155982366,1.3438051743481023,0.22220386224895938,0.1676398487338458,-0.9741882020287926
20.466286420822144,0.3,0,2.0506836155982366,1.3438051743481023,0.22220386224895938,0.1676398487338458,-0.9741882020287926
20.492777109146118,0.3,0,2.0506836155982366,1.3438051743481023,0.22220386224895938,0.1676398487338458,-0.9741882020287926
20.494659423828125,0.3,0,2.0506836155982366,1.3438051743481023,0.22220386224895938,0.1676398487338458,-0.9741882020287926
20.501450538635254,0.3,0,2.0628569818765286,1.3461683431668665,0.16533681642029266,0.20302853918779978,-0.7164749873347455
20.50562882423401,0.3,0,2.0628569818765286,1.3461683431668665,0.16533681642029266,0.20302853918779978,-0.7164749873347455
20.513365507125854,0.3,0,2.0628569818765286,1.3461683431668665,0.16533681642029266,0.20302853918779978,-0.7164749873347455
20.520251512527466,0.3,0,2.0628569818765286,1.3461683431668665,0.16533681642029266,0.20302853918779978,-0.7164749873347455
20.525219917297363,0.3,0,2.0628569818765286,1.3461683431668665,0.16533681642029266,0.20302853918779978,-0.7164749873347455
20.531895399093628,0.3,0,2.0628569818765286,1.3461683431668665,0.16533681642029266,0.20302853918779978,-0.7164749873347455
20.561739683151245,0.3,0,2.077307946998658,1.3482695691394102,0.1269121279308181,0.2379600139925817,-0.45947063231594504
20.566051959991455,0.3,0,2.077307946998658,1.3482695691394102,0.1269121279308181,0.2379600139925817,-0.45947063231594504
20.57121992111206,0.3,0,2.077307946998658,1.3482695691394102,0.1269121279308181,0.2379600139925817,-0.45947063231594504
20.577397346496582,0.3,0,2.077307946998658,1.3482695691394102,0.1269121279308181,0.2379600139925817,-0.45947063231594504
20.58509588241577,0.3,0,2.077307946998658,1.3482695691394102,0.1269121279308181,0.2379600139925817,-0.45947063231594504
20.591166496276855,0.3,0,2.077307946998658,1.3482695691394102,0.1269121279308181,0.2379600139925817,-0.45947063231594504
20.598428964614868,0.3,0,2.077307946998658,1.3482695691394102,0.1269121279308181,0.2379600139925817,-0.45947063231594504
20.606659412384033,0.3,0,2.094017369314133,1.3501798607452458,0.1025522226465317,0.2606134421442637,-0.29356636612753007
20.616549015045166,0.3,0,2.094017369314133,1.3501798607452458,0.1025522226465317,0.2606134421442637,-0.29356636612753007
20.627106428146362,0.3,0,2.094017369314133,1.3501798607452458,0.1025522226465317,0.2606134421442637,-0.29356636612753007
20.635508060455322,0.3,0,2.094017369314133,1.3501798607452458,0.1025522226465317,0.2606134421442637,-0.29356636612753007
20.66981029510498,0.3,0,2.1026444806445754,1.3510291279371265,0.09338379970067455,0.26369532222980074,-0.2702687180995851
20.676952600479126,0.3,0,2.1026444806445754,1.3510291279371265,0.09338379970067455,0.26369532222980074,-0.2702687180995851
20.682987689971924,0.3,0,2.1116080604224727,1.3518314731685246,0.08452666171970487,0.2664039699758215,-0.24371031355234846
20.688705682754517,0.3,0,2.1116080604224727,1.3518314731685246,0.08452666171970487,0.2664039699758215,-0.24371031355234846
20.695844888687134,0.3,0,2.1116080604224727,1.3518314731685246,0.08452666171970487,0.2664039699758215,-0.24371031355234846
20.701967239379883,0.3,0,2.1116080604224727,1.3518314731685246,0.08452666171970487,0.2664039699758215,-0.24371031355234846
20.71040964126587,0.3,0,2.1116080604224727,1.3518314731685246,0.08452666171970487,0.2664039699758215,-0.24371031355234846
20.716387033462524,0.3,0,2.1116080604224727,1.3518314731685246,0.08452666171970487,0.2664039699758215,-0.24371031355234846
20.725810527801514,0.3,0,2.120450750959956,1.3525526229835705,0.07782606175653661,0.27208499428495503,-0.1610038593322533
20.734593868255615,0.3,0,2.120450750959956,1.3525526229835705,0.07782606175653661,0.27208499428495503,-0.1610038593322533
20.74381113052368,0.3,0,2.120450750959956,1.3525526229835705,0.07782606175653661,0.27208499428495503,-0.1610038593322533
20.764265060424805,0.3,0,2.120450750959956,1.3525526229835705,0.07782606175653661,0.27208499428495503,-0.1610038593322533
20.77962017059326,0.3,0,2.1296063255251183,1.353247345823715,0.07389453312269106,0.2852266647135953,-0.08082514284208706
20.786725521087646,0.3,0,2.1296063255251183,1.353247345823715,0.07389453312269106,0.2852266647135953,-0.08082514284208706
20.79338526725769,0.3,0,2.1296063255251183,1.353247345823715,0.07389453312269106,0.2852266647135953,-0.08082514284208706
20.80050778388977,0.3,0,2.1296063255251183,1.353247345823715,0.07389453312269106,0.2852266647135953,-0.08082514284208706
20.808680295944214,0.3,0,2.1296063255251183,1.353247345823715,0.07389453312269106,0.2852266647135953,-0.08082514284208706
20.817033052444458,0.3,0,2.1296063255251183,1.353247345823715,0.07389453312269106,0.2852266647135953,-0.08082514284208706
20.82766056060791,0.3,0,2.149448190332846,1.354695650620558,0.07270812604359508,0.29990705835836384,0.00048559991202673394
20.836639404296875,0.3,0,2.149448190332846,1.354695650620558,0.07270812604359508,0.29990705835836384,0.00048559991202673394
20.845213651657104,0.3,0,2.149448190332846,1.354695650620558,0.07270812604359508,0.29990705835836384,0.00048559991202673394
20.8548846244812,0.3,0,2.149448190332846,1.354695650620558,0.07270812604359508,0.29990705835836384,0.00048559991202673394
20.864748239517212,0.3,0,2.1694966224292394,1.3561561495994836,0.07273704319479432,0.3001289103853249,0.0005563706221286839
20.874496459960938,0.3,0,2.1694966224292394,1.3561561495994836,0.07273704319479432,0.3001289103853249,0.0005563706221286839
20.8838210105896,0.3,0,2.1694966224292394,1.3561561495994836,0.07273704319479432,0.3001289103853249,0.0005563706221286839
20.89743971824646,0.3,0,2.1694966224292394,1.3561561495994836,0.07273704319479432,0.3001289103853249,0.0005563706221286839
20.9078266620636,0.3,0,2.1793762612362446,1.356876079119896,0.07275143445400496,0.3002433432345889,0.00041120186921617965
20.916922569274902,0.3,0,2.1793762612362446,1.356876079119896,0.07275143445400496,0.3002433432345889,0.00041120186921617965
20.928684949874878,0.3,0,2.1793762612362446,1.356876079119896,0.07275143445400496,0.3002433432345889,0.00041120186921617965
20.94057273864746,0.3,0,2.189258119409736,1.3575962957334993,0.07275645456046485,0.3002652711003741,-0.00011689573795881917
20.947787761688232,0.3,0,2.189258119409736,1.3575962957334993,0.07275645456046485,0.3002652711003741,-0.00011689573795881917
20.956069469451904,0.3,0,2.189258119409736,1.3575962957334993,0.07275645456046485,0.3002652711003741,-0.00011689573795881917
20.99168562889099,0.3,0,2.199438890894443,1.3583382037795197,0.07274684350876867,0.30021668146280295,-0.0002251517293328421
21.014028549194336,0.3,0,2.199438890894443,1.3583382037795197,0.07274684350876867,0.30021668146280295,-0.0002251517293328421
21.017746686935425,0.3,0,2.199438890894443,1.3583382037795197,0.07274684350876867,0.30021668146280295,-0.0002251517293328421
21.023765563964844,0.3,0,2.199438890894443,1.3583382037795197,0.07274684350876867,0.30021668146280295,-0.0002251517293328421
21.032034873962402,0.3,0,2.2093213308301154,1.3590582062862446,0.07277491519570188,0.3001178279106855,3.3507839019869968e-06
21.040345668792725,0.3,0,2.2093213308301154,1.3590582062862446,0.07277491519570188,0.3001178279106855,3.3507839019869968e-06
21.047173261642456,0.3,0,2.2093213308301154,1.3590582062862446,0.07277491519570188,0.3001178279106855,3.3507839019869968e-06
21.080917596817017,0.3,0,2.219179095094341,1.3597771304718633,0.07283026677109398,0.29872254422253863,0.006468885648760505
21.099804878234863,0.3,0,2.219179095094341,1.3597771304718633,0.07283026677109398,0.29872254422253863,0.006468885648760505
21.103840827941895,0.3,0,2.219179095094341,1.3597771304718633,0.07283026677109398,0.29872254422253863,0.006468885648760505
21.107110500335693,0.3,0,2.219179095094341,1.3597771304718633,0.07283026677109398,0.29872254422253863,0.006468885648760505
21.112149953842163,0.3,0,2.219179095094341,1.3597771304718633,0.07283026677109398,0.29872254422253863,0.006468885648760505
21.117278575897217,0.3,0,2.219179095094341,1.3597771304718633,0.07283026677109398,0.29872254422253863,0.006468885648760505
21.124003887176514,0.3,0,2.2391924707382636,1.3612394531072434,0.0729519264743508,0.29976152732479444,0.0005089850071425612
21.13514518737793,0.3,0,2.2391924707382636,1.3612394531072434,0.0729519264743508,0.29976152732479444,0.0005089850071425612
21.140117406845093,0.3,0,2.2391924707382636,1.3612394531072434,0.0729519264743508,0.29976152732479444,0.0005089850071425612
21.146754026412964,0.3,0,2.2391924707382636,1.3612394531072434,0.0729519264743508,0.29976152732479444,0.0005089850071425612
21.184050798416138,0.3,0,2.249060223366841,1.3619606519785608,0.07296811338511835,0.29986130667484234,0.0005114357255125647
21.187198877334595,0.3,0,2.249060223366841,1.3619606519785608,0.07296811338511835,0.29986130667484234,0.0005114357255125647
21.191596746444702,0.3,0,2.249060223366841,1.3619606519785608,0.07296811338511835,0.29986130667484234,0.0005114357255125647
21.197556018829346,0.3,0,2.259230545820606,1.3627041346473425,0.07298362129008289,0.29998175632952967,0.00047695835536278513
21.205691814422607,0.3,0,2.259230545820606,1.3627041346473425,0.07298362129008289,0.29998175632952967,0.00047695835536278513
21.211374044418335,0.3,0,2.259230545820606,1.3627041346473425,0.07298362129008289,0.29998175632952967,0.00047695835536278513
21.219602584838867,0.3,0,2.259230545820606,1.3627041346473425,0.07298362129008289,0.29998175632952967,0.00047695835536278513
21.229247331619263,0.3,0,2.259230545820606,1.3627041346473425,0.07298362129008289,0.29998175632952967,0.00047695835536278513
21.23497986793518,0.3,0,2.259230545820606,1.3627041346473425,0.07298362129008289,0.29998175632952967,0.00047695835536278513
21.268311262130737,0.3,0,2.2691054585163495,1.3634261674823296,0.07299696826014933,0.3000952564427502,0.00046780287703367
21.271169662475586,0.3,0,2.2691054585163495,1.3634261674823296,0.07299696826014933,0.3000952564427502,0.00046780287703367
21.276281118392944,0.3,0,2.2691054585163495,1.3634261674823296,0.07299696826014933,0.3000952564427502,0.00046780287703367
21.288005352020264,0.3,0,2.2691054585163495,1.3634261674823296,0.07299696826014933,0.3000952564427502,0.00046780287703367
21.298863887786865,0.3,0,2.2691054585163495,1.3634261674823296,0.07299696826014933,0.3000952564427502,0.00046780287703367
21.303559064865112,0.3,0,2.2691054585163495,1.3634261674823296,0.07299696826014933,0.3000952564427502,0.00046780287703367
21.311297178268433,0.3,0,2.2691054585163495,1.3634261674823296,0.07299696826014933,0.3000952564427502,0.00046780287703367
21.316980838775635,0.3,0,2.2891642094781077,1.3648932188448315,0.07302067366741256,0.30026582347148867,5.64473330323898e-05
21.324636697769165,0.3,0,2.2891642094781077,1.3648932188448315,0.07302067366741256,0.30026582347148867,5.64473330323898e-05
21.3626925945282,0.3,0,2.2990458181475977,1.3656160328123428,0.07301285162052779,0.3002422414299894,-0.0004392354278077813
21.36491632461548,0.3,0,2.2990458181475977,1.3656160328123428,0.07301285162052779,0.3002422414299894,-0.0004392354278077813
21.370003938674927,0.3,0,2.308927408743561,1.3663388768104274,0.0730216788705884,0.3003472327091812,0.0015114931721162154
21.375673055648804,0.3,0,2.308927408743561,1.3663388768104274,0.0730216788705884,0.3003472327091812,0.0015114931721162154
21.382324695587158,0.3,0,2.308927408743561,1.3663388768104274,0.0730216788705884,0.3003472327091812,0.0015114931721162154
21.391606330871582,0.3,0,2.308927408743561,1.3663388768104274,0.0730216788705884,0.3003472327091812,0.0015114931721162154
21.399810552597046,0.3,0,2.308927408743561,1.3663388768104274,0.0730216788705884,0.3003472327091812,0.0015114931721162154
21.40965175628662,0.3,0,2.319098215466569,1.3670829214310254,0.0730382272167593,0.2995040238378878,0.0029195328264641817
21.415781497955322,0.3,0,2.319098215466569,1.3670829214310254,0.0730382272167593,0.2995040238378878,0.0029195328264641817
21.438044786453247,0.3,0,2.319098215466569,1.3670829214310254,0.0730382272167593,0.2995040238378878,0.0029195328264641817
21.453507661819458,0.3,0,2.319098215466569,1.3670829214310254,0.0730382272167593,0.2995040238378878,0.0029195328264641817
21.458778619766235,0.3,0,2.3289376435106006,1.3678041716865885,0.07320856794526028,0.2994530685935212,0.001806093629678485
21.466917276382446,0.3,0,2.3289376435106006,1.3678041716865885,0.07320856794526028,0.2994530685935212,0.001806093629678485
21.472546339035034,0.3,0,2.3289376435106006,1.3678041716865885,0.07320856794526028,0.2994530685935212,0.001806093629678485
21.478673934936523,0.3,0,2.3289376435106006,1.3678041716865885,0.07320856794526028,0.2994530685935212,0.001806093629678485
21.485870599746704,0.3,0,2.3289376435106006,1.3678041716865885,0.07320856794526028,0.2994530685935212,0.001806093629678485
21.49404287338257,0.3,0,2.3289376435106006,1.3678041716865885,0.07320856794526028,0.2994530685935212,0.001806093629678485
21.501269340515137,0.3,0,2.3489702561343124,1.3692732834542107,0.07322362844821362,0.29982369337323495,0.0005134095984891304
21.51393222808838,0.3,0,2.3489702561343124,1.3692732834542107,0.07322362844821362,0.29982369337323495,0.0005134095984891304
21.520289182662964,0.3,0,2.3489702561343124,1.3692732834542107,0.07322362844821362,0.29982369337323495,0.0005134095984891304
21.5548574924469,0.3,0,2.358839963918938,1.369997321982518,0.0732392128219756,0.2999361206108209,0.0004921186846654413
21.558629035949707,0.3,0,2.358839963918938,1.369997321982518,0.0732392128219756,0.2999361206108209,0.0004921186846654413
21.56479287147522,0.3,0,2.368713287139484,1.3707217798724955,0.07325314447983433,0.30005644531511944,0.00044490936242684657
21.570923328399658,0.3,0,2.368713287139484,1.3707217798724955,0.07325314447983433,0.30005644531511944,0.00044490936242684657
21.57755208015442,0.3,0,2.368713287139484,1.3707217798724955,0.07325314447983433,0.30005644531511944,0.00044490936242684657
21.58622145652771,0.3,0,2.368713287139484,1.3707217798724955,0.07325314447983433,0.30005644531511944,0.00044490936242684657
21.593947410583496,0.3,0,2.368713287139484,1.3707217798724955,0.07325314447983433,0.30005644531511944,0.00044490936242684657
21.60254168510437,0.3,0,2.368713287139484,1.3707217798724955,0.07325314447983433,0.30005644531511944,0.00044490936242684657
21.611971378326416,0.3,0,2.378889333949887,1.3714685863978437,0.07326798401948374,0.30016344673392464,0.0004639980736665155
21.62075924873352,0.3,0,2.378889333949887,1.3714685863978437,0.07326798401948374,0.30016344673392464,0.0004639980736665155
21.629998683929443,0.3,0,2.378889333949887,1.3714685863978437,0.07326798401948374,0.30016344673392464,0.0004639980736665155
21.647905349731445,0.3,0,2.378889333949887,1.3714685863978437,0.07326798401948374,0.30016344673392464,0.0004639980736665155
21.654702186584473,0.3,0,2.398651020510856,1.3729192260703953,0.07327889055361306,0.30026126428103406,-0.0003233762704064879
21.66195273399353,0.3,0,2.398651020510856,1.3729192260703953,0.07327889055361306,0.30026126428103406,-0.0003233762704064879
21.669373512268066,0.3,0,2.398651020510856,1.3729192260703953,0.07327889055361306,0.30026126428103406,-0.0003233762704064879
21.678555727005005,0.3,0,2.398651020510856,1.3729192260703953,0.07327889055361306,0.30026126428103406,-0.0003233762704064879
21.691481828689575,0.3,0,2.398651020510856,1.3729192260703953,0.07327889055361306,0.30026126428103406,-0.0003233762704064879
21.699933528900146,0.3,0,2.4088312087897723,1.3736665232444356,0.07327089724941284,0.3002489945697194,0.0002774336180202218
21.708242177963257,0.3,0,2.4187105078846454,1.3743919593707983,0.07328889975495265,0.299733168156108,-0.0016164577974003707
21.717994213104248,0.3,0,2.4187105078846454,1.3743919593707983,0.07328889975495265,0.299733168156108,-0.0016164577974003707
21.73561978340149,0.3,0,2.4187105078846454,1.3743919593707983,0.07328889975495265,0.299733168156108,-0.0016164577974003707
21.749483346939087,0.3,0,2.4187105078846454,1.3743919593707983,0.07328889975495265,0.299733168156108,-0.0016164577974003707
21.756544589996338,0.3,0,2.4285569738389836,1.3751155233687102,0.07341513700436171,0.29870663896891086,0.006328706518650053
21.78518843650818,0.3,0,2.4285569738389836,1.3751155233687102,0.07341513700436171,0.29870663896891086,0.006328706518650053
21.811432361602783,0.3,0,2.4285569738389836,1.3751155233687102,0.07341513700436171,0.29870663896891086,0.006328706518650053
