time,commanded_linear,commanded_angular,x_actual,y_actual,theta_actual,v_actual,omega_actual
29.680622100830078,0.2,0.5,-0.22798736670805436,0.5546757823643702,-2.066512553047563,0.19417565603255935,0.5070659010315914
29.692229747772217,0.2,0.5,-0.22798736670805436,0.5546757823643702,-2.066512553047563,0.19417565603255935,0.5070659010315914
29.700169563293457,0.2,0.5,-0.22798736670805436,0.5546757823643702,-2.066512553047563,0.19417565603255935,0.5070659010315914
29.70758867263794,0.2,0.5,-0.22798736670805436,0.5546757823643702,-2.066512553047563,0.19417565603255935,0.5070659010315914
29.712987422943115,0.2,0.5,-0.22798736670805436,0.5546757823643702,-2.066512553047563,0.19417565603255935,0.5070659010315914
29.72187614440918,0.2,0.5,-0.23401478554339647,0.5430728584398713,-2.032934760528958,0.19552679108218476,0.49944157196421674
29.727118968963623,0.2,0.5,-0.23401478554339647,0.5430728584398713,-2.032934760528958,0.19552679108218476,0.49944157196421674
29.73455500602722,0.2,0.5,-0.23401478554339647,0.5430728584398713,-2.032934760528958,0.19552679108218476,0.49944157196421674
29.766751527786255,0.2,0.5,-0.23401478554339647,0.5430728584398713,-2.032934760528958,0.19552679108218476,0.49944157196421674
29.771196126937866,0.2,0.5,-0.23684485395600932,0.5372758250498868,-2.0164403752560274,0.19549002603360283,0.5001979130841132
29.77599596977234,0.2,0.5,-0.23684485395600932,0.5372758250498868,-2.0164403752560274,0.19549002603360283,0.5001979130841132
29.783694982528687,0.2,0.5,-0.2396602500737377,0.5312550507098981,-1.9994373313023202,0.19547595592241424,0.5002096342091689
29.788856267929077,0.2,0.5,-0.2396602500737377,0.5312550507098981,-1.9994373313023202,0.19547595592241424,0.5002096342091689
29.7951180934906,0.2,0.5,-0.2396602500737377,0.5312550507098981,-1.9994373313023202,0.19547595592241424,0.5002096342091689
29.8056902885437,0.2,0.5,-0.2396602500737377,0.5312550507098981,-1.9994373313023202,0.19547595592241424,0.5002096342091689
29.815147161483765,0.2,0.5,-0.2396602500737377,0.5312550507098981,-1.9994373313023202,0.19547595592241424,0.5002096342091689
29.821069955825806,0.2,0.5,-0.2422942087987038,0.525367235501447,-1.982943581942568,0.19542977902860556,0.4996548142697746
29.827213764190674,0.2,0.5,-0.2422942087987038,0.525367235501447,-1.982943581942568,0.19542977902860556,0.4996548142697746
29.855461597442627,0.2,0.5,-0.2422942087987038,0.525367235501447,-1.982943581942568,0.19542977902860556,0.4996548142697746
29.86439847946167,0.2,0.5,-0.2422942087987038,0.525367235501447,-1.982943581942568,0.19542977902860556,0.4996548142697746
29.872764587402344,0.2,0.5,-0.2448268018153168,0.5194456260544439,-1.966529559341181,0.19456532859209147,0.4929805538591408
29.878809452056885,0.2,0.5,-0.2448268018153168,0.5194456260544439,-1.966529559341181,0.19456532859209147,0.4929805538591408
29.8850679397583,0.2,0.5,-0.2448268018153168,0.5194456260544439,-1.966529559341181,0.19456532859209147,0.4929805538591408
29.891730546951294,0.2,0.5,-0.2448268018153168,0.5194456260544439,-1.966529559341181,0.19456532859209147,0.4929805538591408
29.899045944213867,0.2,0.5,-0.2448268018153168,0.5194456260544439,-1.966529559341181,0.19456532859209147,0.4929805538591408
29.90613341331482,0.2,0.5,-0.2448268018153168,0.5194456260544439,-1.966529559341181,0.19456532859209147,0.4929805538591408
29.920974254608154,0.2,0.5,-0.24966752684225602,0.5073026377698021,-1.9332399039885655,0.19529315975491582,0.49789384050596314
29.92736554145813,0.2,0.5,-0.24966752684225602,0.5073026377698021,-1.9332399039885655,0.19529315975491582,0.49789384050596314
29.935112714767456,0.2,0.5,-0.24966752684225602,0.5073026377698021,-1.9332399039885655,0.19529315975491582,0.49789384050596314
29.962703227996826,0.2,0.5,-0.2519049454394457,0.5012573879862973,-1.9168077138093014,0.19535529693061696,0.4979361766341928
29.972126483917236,0.2,0.5,-0.2519049454394457,0.5012573879862973,-1.9168077138093014,0.19535529693061696,0.4979361766341928
29.97730803489685,0.2,0.5,-0.2541067095121409,0.49498929137479436,-1.899875285702935,0.19543008893344002,0.49804047234525345
29.983999967575073,0.2,0.5,-0.2541067095121409,0.49498929137479436,-1.899875285702935,0.19543008893344002,0.49804047234525345
29.993138551712036,0.2,0.5,-0.2541067095121409,0.49498929137479436,-1.899875285702935,0.19543008893344002,0.49804047234525345
30.002960443496704,0.2,0.5,-0.2541067095121409,0.49498929137479436,-1.899875285702935,0.19543008893344002,0.49804047234525345
30.01126503944397,0.2,0.5,-0.2541067095121409,0.49498929137479436,-1.899875285702935,0.19543008893344002,0.49804047234525345
30.018125534057617,0.2,0.5,-0.25614268926588596,0.488868489277953,-1.8834374515475347,0.1955073421531019,0.49816624167027523
30.03893542289734,0,1.82,-0.25614268926588596,0.488868489277953,-1.8834374515475347,0.1955073421531019,0.49816624167027523
30.04446578025818,0,1.82,-0.25614268926588596,0.488868489277953,-1.8834374515475347,0.1955073421531019,0.49816624167027523
30.050209760665894,0,1.82,-0.25614268926588596,0.488868489277953,-1.8834374515475347,0.1955073421531019,0.49816624167027523
30.05693244934082,0,1.82,-0.25614268926588596,0.488868489277953,-1.8834374515475347,0.1955073421531019,0.49816624167027523
30.06564235687256,0,1.82,-0.2580785211565866,0.48271272690884864,-1.8669957950153744,0.19558703441875006,0.4983057431466084
30.075812101364136,0,1.82,-0.2580785211565866,0.48271272690884864,-1.8669957950153744,0.19558703441875006,0.4983057431466084
30.08413529396057,0,1.82,-0.2580785211565866,0.48271272690884864,-1.8669957950153744,0.19558703441875006,0.4983057431466084
30.09418296813965,0,1.82,-0.2580785211565866,0.48271272690884864,-1.8669957950153744,0.19558703441875006,0.4983057431466084
30.104957342147827,0,1.82,-0.2611153704640338,0.47218768603668354,-1.833681322234367,0.13320971200221,0.49847138863723783
30.117610692977905,0,1.82,-0.2611153704640338,0.47218768603668354,-1.833681322234367,0.13320971200221,0.49847138863723783
30.12553572654724,0,1.82,-0.2611153704640338,0.47218768603668354,-1.833681322234367,0.13320971200221,0.49847138863723783
30.135217905044556,0,1.82,-0.2611153704640338,0.47218768603668354,-1.833681322234367,0.13320971200221,0.49847138863723783
30.158242225646973,0,1.82,-0.26210598643259464,0.468392206748998,-1.8167273705686293,0.10768544316632073,0.5535631572207976
30.200392246246338,0,1.82,-0.26210598643259464,0.468392206748998,-1.8167273705686293,0.10768544316632073,0.5535631572207976
30.204251766204834,0,1.82,-0.2629391870003347,0.4649203933768972,-1.7927088689376536,0.10268820359005863,0.8043241678278334
30.208139657974243,0,1.82,-0.2629391870003347,0.4649203933768972,-1.7927088689376536,0.10268820359005863,0.8043241678278334
30.213480949401855,0,1.82,-0.2629391870003347,0.4649203933768972,-1.7927088689376536,0.10268820359005863,0.8043241678278334
30.223490953445435,0,1.82,-0.2629391870003347,0.4649203933768972,-1.7927088689376536,0.10268820359005863,0.8043241678278334
30.23365330696106,0,1.82,-0.2629391870003347,0.4649203933768972,-1.7927088689376536,0.10268820359005863,0.8043241678278334
30.238818407058716,0,1.82,-0.2629391870003347,0.4649203933768972,-1.7927088689376536,0.10268820359005863,0.8043241678278334
30.24452018737793,0,1.82,-0.2629391870003347,0.4649203933768972,-1.7927088689376536,0.10268820359005863,0.8043241678278334
30.273756504058838,0,1.82,-0.26413697059398356,0.4587814927687569,-1.724897634912557,0.08170120330063993,1.1853809203818602
30.278939962387085,0,1.82,-0.26413697059398356,0.4587814927687569,-1.724897634912557,0.08170120330063993,1.1853809203818602
30.28458309173584,0,1.82,-0.26413697059398356,0.4587814927687569,-1.724897634912557,0.08170120330063993,1.1853809203818602
30.291224241256714,0,1.82,-0.26413697059398356,0.4587814927687569,-1.724897634912557,0.08170120330063993,1.1853809203818602
30.297887802124023,0,1.82,-0.26413697059398356,0.4587814927687569,-1.724897634912557,0.08170120330063993,1.1853809203818602
30.304033517837524,0,1.82,-0.26413697059398356,0.4587814927687569,-1.724897634912557,0.08170120330063993,1.1853809203818602
30.31382966041565,0,1.82,-0.26413697059398356,0.4587814927687569,-1.724897634912557,0.08170120330063993,1.1853809203818602
30.32205104827881,0,1.82,-0.264644296450801,0.454545019795734,-1.6356632825361497,0.04500590352090658,1.4504736337138369
30.330795764923096,0,1.82,-0.264644296450801,0.454545019795734,-1.6356632825361497,0.04500590352090658,1.4504736337138369
30.33694553375244,0,1.82,-0.264644296450801,0.454545019795734,-1.6356632825361497,0.04500590352090658,1.4504736337138369
30.347389698028564,0,1.82,-0.264644296450801,0.454545019795734,-1.6356632825361497,0.04500590352090658,1.4504736337138369
30.35511589050293,0,1.82,-0.264644296450801,0.454545019795734,-1.6356632825361497,0.04500590352090658,1.4504736337138369
30.376707077026367,0,1.82,-0.26470190132327137,0.4533865980761939,-1.5866329280201212,0.02743539384676829,1.526058905939018
30.381826162338257,0,1.82,-0.26470284524294774,0.4526687975080206,-1.5333314896397308,0.01591451535345353,1.6017731721748212
30.388478994369507,0,1.82,-0.26470284524294774,0.4526687975080206,-1.5333314896397308,0.01591451535345353,1.6017731721748212
30.397118091583252,0,1.82,-0.26470284524294774,0.4526687975080206,-1.5333314896397308,0.01591451535345353,1.6017731721748212
30.40525221824646,0,1.82,-0.26470284524294774,0.4526687975080206,-1.5333314896397308,0.01591451535345353,1.6017731721748212
30.413985013961792,0,1.82,-0.26470284524294774,0.4526687975080206,-1.5333314896397308,0.01591451535345353,1.6017731721748212
30.42297124862671,0,1.82,-0.2646820185275889,0.4522617324092032,-1.4796909783859218,0.00985355324788039,1.6419005980617514
30.434046268463135,0,1.82,-0.2646820185275889,0.4522617324092032,-1.4796909783859218,0.00985355324788039,1.6419005980617514
30.446125030517578,0,1.82,-0.2646820185275889,0.4522617324092032,-1.4796909783859218,0.00985355324788039,1.6419005980617514
30.457706451416016,0,1.82,-0.2646820185275889,0.4522617324092032,-1.4796909783859218,0.00985355324788039,1.6419005980617514
30.475234031677246,0,1.82,-0.26465058607278685,0.45196053736167885,-1.4253505082039934,0.009319878061980208,1.645725636805624
30.493704319000244,0,1.82,-0.26465058607278685,0.45196053736167885,-1.4253505082039934,0.009319878061980208,1.645725636805624
30.498273849487305,0,1.82,-0.26465058607278685,0.45196053736167885,-1.4253505082039934,0.009319878061980208,1.645725636805624
30.50545334815979,0,1.82,-0.26465058607278685,0.45196053736167885,-1.4253505082039934,0.009319878061980208,1.645725636805624
30.511703491210938,0,1.82,-0.26465058607278685,0.45196053736167885,-1.4253505082039934,0.009319878061980208,1.645725636805624
30.51882767677307,0,1.82,-0.2645789544252635,0.45153089404584357,-1.313782721123175,0.0005852133187696164,1.704595972845592
30.52594304084778,0,1.82,-0.2645789544252635,0.45153089404584357,-1.313782721123175,0.0005852133187696164,1.704595972845592
30.537427186965942,0,1.82,-0.2645789544252635,0.45153089404584357,-1.313782721123175,0.0005852133187696164,1.704595972845592
30.544962406158447,0,1.82,-0.2645789544252635,0.45153089404584357,-1.313782721123175,0.0005852133187696164,1.704595972845592
30.555107593536377,0,1.82,-0.2645789544252635,0.45153089404584357,-1.313782721123175,0.0005852133187696164,1.704595972845592
30.5657217502594,0,1.82,-0.2646283138660108,0.451672972485867,-1.256410333497732,-0.009971896464580536,1.7744460778142006
30.582685232162476,0,1.82,-0.26480380099228173,0.4521406088454845,-1.1950258132091411,-0.016052620715718224,1.8140757388953237
30.60478663444519,0,1.82,-0.26480380099228173,0.4521406088454845,-1.1950258132091411,-0.016052620715718224,1.8140757388953237
30.610393524169922,0,1.82,-0.26480380099228173,0.4521406088454845,-1.1950258132091411,-0.016052620715718224,1.8140757388953237
30.616520881652832,0,1.82,-0.26501826166103165,0.4526251442711629,-1.1351566855101902,-0.016082286027142845,1.8143667730497912
30.623199939727783,0,1.82,-0.26501826166103165,0.4526251442711629,-1.1351566855101902,-0.016082286027142845,1.8143667730497912
30.63002872467041,0,1.82,-0.26501826166103165,0.4526251442711629,-1.1351566855101902,-0.016082286027142845,1.8143667730497912
30.63818049430847,0,1.82,-0.26501826166103165,0.4526251442711629,-1.1351566855101902,-0.016082286027142845,1.8143667730497912
30.646042108535767,0,1.82,-0.26501826166103165,0.4526251442711629,-1.1351566855101902,-0.016082286027142845,1.8143667730497912
30.652830362319946,0,1.82,-0.26501826166103165,0.4526251442711629,-1.1351566855101902,-0.016082286027142845,1.8143667730497912
30.66611957550049,0,1.82,-0.26526211405660705,0.45309792573391316,-1.0752827811875796,-0.016174447278195194,1.8143813738632943
30.674832105636597,0,1.82,-0.26526211405660705,0.45309792573391316,-1.0752827811875796,-0.016174447278195194,1.8143813738632943
30.708069562911987,0,1.82,-0.2655522279512111,0.4535865965393527,-1.013724784818794,-0.017814410067341892,1.8029056375749122
30.713793992996216,0,1.82,-0.2655522279512111,0.4535865965393527,-1.013724784818794,-0.017814410067341892,1.8029056375749122
30.718751430511475,0,1.82,-0.2655522279512111,0.4535865965393527,-1.013724784818794,-0.017814410067341892,1.8029056375749122
30.724472522735596,0,1.82,-0.2655522279512111,0.4535865965393527,-1.013724784818794,-0.017814410067341892,1.8029056375749122
30.731027364730835,0,1.82,-0.2655522279512111,0.4535865965393527,-1.013724784818794,-0.017814410067341892,1.8029056375749122
